Numbering for matrix	Numbering for unique peaks	IIS_I_A_or_U	I_A_M_or_P	final annotation	RI	Win	fData::lineno	fData::query	fData::known	fData::cas	fData::preferred	fData::action	MeKO_05_01_1	MeKO_05_02_1	MeKO_05_04_1	MeKO_05_05_1	MeKO_05_06_1	MeKO_05_07_1	MeKO_05_08_1	MeKO_05_09_1	MeKO_05_10_1	MeKO_05_11_1	MeKO_05_12_1	MeKO_05_15_1	MeKO_05_17_1	MeKO_05_18_1	MeKO_05_20_1	MeKO_05_21_1	MeKO_05_22_1	MeKO_05_23_1	MeKO_05_25_1	MeKO_05_26_1	MeKO_05_27_1	MeKO_05_28_1	MeKO_05_30_1	MeKO_05_31_1	MeKO_05_32_1	MeKO_05_33_1	MeKO_05_35_1	MeKO_05_36_1	MeKO_05_37_1	MeKO_05_38_1	MeKO_05_39_1	MeKO_10_01_1	MeKO_10_02_1	MeKO_10_04_1	MeKO_10_05_1	MeKO_10_06_1	MeKO_10_07_1	MeKO_10_08_1	MeKO_10_09_1	MeKO_10_11_1	MeKO_10_12_1	MeKO_10_13_1	MeKO_10_14_1	MeKO_10_15_1	MeKO_10_17_1	MeKO_10_18_1	MeKO_10_19_1	MeKO_10_20_1	MeKO_10_21_1	MeKO_10_22_1	MeKO_10_23_1	MeKO_10_24_1	MeKO_10_25_1	MeKO_10_26_1	MeKO_10_28_1	MeKO_10_29_1	MeKO_10_30_1	MeKO_10_31_1	MeKO_10_33_1	MeKO_10_35_1	MeKO_10_37_1	MeKO_10_39_1	MeKO_10_40_1	MeKO_10_41_1	MeKO_10_42_1	MeKO_10_43_1	MeKO_10_44_1	MeKO_10_45_1	MeKO_10_46_1	MeKO_10_47_1	MeKO_10_48_1	MeKO_10_49_1	MeKO_10_51_1	MeKO_10_52_1	MeKO_10_53_1	MeKO_10_56_1	MeKO_10_57_1	MeKO_10_58_1	MeKO_10_59_1	MeKO_10_60_1	MeKO_10_61_1	MeKO_10_62_1	MeKO_10_63_1	MeKO_10_65_1	MeKO_10_66_1	MeKO_10_67_1	MeKO_10_69_1	MeKO_10_70_1	MeKO_10_71_1	MeKO_10_72_1	MeKO_10_73_1	MeKO_10_74_1	MeKO_10_75_1	MeKO_10_76_1	MeKO_10_77_1	MeKO_10_78_1	MeKO_10_80_1	MeKO_10_81_1	MeKO_10_82_1	MeKO_10_83_1	MeKO_10_84_1	MeKO_10_85_1	MeKO_10_86_1	MeKO_10_87_1
090917MeKO_05_10_ID228	090917MeKO_05_10_cmb_ID215	U			2784.2	648.91  Win083_C02	216		FALSE	0	0		0.0146470604524937	0.0162512602680859	0.00601990420451366	0.0178554294360472	0.0119816837329304	0.112969001612106	0.0147385680675404	0.00673152522087615	0.000488413309024033	0.00442316376841181	0.00540464768550246	0.0114592240079399	0.0183468176661948	0.00859569258602488	0.0072365693966529	0.00632237401951314	0.00707820932445507	0.00616629284827717	0.0114871186664031	0.0155271823873025	0.0111868594130805	0.0047083809785638	0.012753562857819	0.0107194780671202	0.017130011509356	0.000234510715070467	0.014385136553815	0.00491986777650493	0.0182206140867102	0.0209988034715567	0.00417014178482068	0.00315755242481144	0.0228185214049609	0.0111816941605778	0.0174190966362448	0.00258054567139302	0.00145382874092577	0.0132710274105819	0.00715169209475235	0.0100372328931125	0.00926911380614719	0.021959928115428	0.0113731270326559	0.00565524027159255	0.00157748874267677	0.0212551964597023	0.0138030294907272	0.0208218560304205	0.0173836321348697	0.0155895603226099	0.00681752777473786	0.0175972368430106	0.00531057161903032	0.00234037725762487	0.0239619367540571	0.00128240488378002	0.0144214298439149	0.0145608703876593	0.0163898733208876	0.0173735614086768	0.00829890143258396	0.0213603162690401	0.00603084754777191	0.0193614395257875	0.0163970417833867	0.013813820016291	0.0156305142827916	0.0198718088172909	0.00731286787292653	0.00909275219843612	0.0100117395268544	0.017563161507462	0.00803696644971053	0.0178672287198138	0.0149707736038175	0.0156019540437851	0.0117980707226236	0.0109580517482759	0.0239941710936841	0.0126609172153801	0.0153097921600293	0.00725676328700253	0.00257233012980784	0.0027785919072078	0.00560738544440458	0.010375857221354	0.0058082736537397	0.0115790600508642	0.00757171217678546	0.0150840370808461	0.0219982652158604	0.0058492285138187	0.00391626287120113	0.0213916410373288	0.0137865041642982	0.0125361592642345	0.0103031718365535	0.00824518525033477	0.0204928149641788	0.027443211238434	0.0181530993677529	0.0137014635816382	0.0156897505144894	0.0198644918444166
090917MeKO_05_10_ID229	090917MeKO_05_10_cmb_ID216	U			2791.1	650.1  Win084_C01	217		FALSE	0	0		0.0044285674725153	0.0212744271633913	0.00233092040426989	0.00565903447403244	0.0127167355093433	0.00941333836427152	0.0137898701646169	0.00760324284135905	6.84096817199785e-05	0.00363503640604025	0.00475886956480066	0.00439285671807084	0.00291293732564229	0.000142427995037852	0.0255385808866004	0.0142923970259297	0.0172998893816628	0.0307014602865287	0.00810041510179877	0.00618469128906886	0.0263799953260107	0.0132021975465664	0.00443165866936258	0.00691614462861068	0.0159293355937543	0.0712410050853353	0.0612494942925473	0.0273198520434168	0.0253939446863819	0.0340739898538719	0.00510425354462052	0.00485958857406611	0.000545537609846551	0.000432425797128135	0.000762645217444845	0.000323183405762508	0.00134975151562459	0.000613669745075552	0.0363927294340697	0.0095851724163626	0.0547168241204269	0.0128474850856243	0.0422597511256922	0.0196627367901504	0.0383681002198317	0.0468147815592003	0.0193594327574854	0.00960249882771362	0.0196047499253112	0.00203088628256976	0.00490710679307331	0.0447609415099662	0.0379845532453779	0.00161464274281026	0.0151969344738218	0.019223042893783	0.0241270743973799	0.0151375083139595	0.039148273848141	0.0444693591475616	0.0182312847707974	0.0124824265615255	0.047263799718877	0.00109149485618056	0.0959428197382491	0.0165801985131522	0.062409533795361	0.0256463946569785	0.0682633425157058	0.0214249979215316	0.0177168166880983	0.0192930450378637	0.0351600800700013	0.00676943422738356	0.00565289942857621	0.0297941016826488	0.00329530051192967	7.77779698221477e-05	0.00740207859010035	0.0244974895724625	0.077743209407422	0.0213492993046284	0.00432640533715395	0.0132281932930653	0.0339952660635934	0.017854466827942	0.0334305037861978	0.00502964914101832	0.00827045968939621	0.0171994058262042	0.0745542091416826	0.0288065655677622	0.0520581917401172	0.00638279347405782	0.0376624136281214	0.0892229400769028	0.0208043031439985	0.022002851625067	0.0395905042699721	0.0173364251033717	0.00664732915685473	0.00844341102964252	0.028504787395713	0.097461193762323
090917MeKO_05_10_ID230	090917MeKO_05_10_cmb_ID217	U			2798.6	651.4  Win084_C02	218		FALSE	0	0		0.175151062003268	0.370310838581007	0.193723666433762	0.242667875726886	0.379440749050605	0.145878132675496	0.101047985949944	0.115118536757858	0.0278888772221215	0.0529270208909427	0.0655470783032929	0.0616347929053514	0.102669322015512	0.128975616544697	0.0976379184916239	0.104253712399038	0.10446099993065	0.135969083691072	0.112321275614417	0.0861478624124369	0.153408339732247	0.217493364913876	0.210124054230518	0.0813906074411357	0.164645966405945	0.236336548494944	0.263513271299886	0.129778310954654	0.210745062007292	0.253172695329208	0.0213861551292744	2.14667539102248	2.98369568138454	3.29750197381453	2.65340363662824	1.54345668440074	2.39006843077564	2.22694714392065	0.117334254238664	0.149394810246373	0.226213678695054	0.213800834006031	0.153675911611985	0.0943619065322913	0.157855169895846	0.189925135997108	0.139421457724184	0.140904979462568	0.351781221991719	0.104174433880281	0.0933498704993981	0.275283643294046	0.163183121327454	0.155187525447329	0.195546867179071	0.173541630923657	0.226669453085388	0.0522528542051855	0.295104516520068	0.132271679177629	0.223705685872618	0.35320100842468	0.143692461598855	0.186073485191054	0.171256184973918	0.216646292110464	0.19888499603611	0.101578051407003	0.0775695779411668	0.285129397419199	0.132466641037085	0.168094858509366	0.0432473899337145	0.187305588847102	0.108921822701096	0.115431879862493	0.194381933751826	0.147984316010657	0.109579222531411	0.126913414895317	0.120351081948525	0.158964068374108	0.103885456851161	0.24372197052433	0.187708132676122	0.112650125238167	0.148247403604454	0.216706350236155	0.112941201214746	0.158069485324457	0.198903307254318	0.130500706748477	0.132000514071289	0.315982207563066	0.251246739728739	0.309381152405524	0.151879764366367	0.111199751257032	0.235368515647319	0.180547363365527	0.163876010851722	0.162553136857722	0.165202977276775	0.145838322279978
090917MeKO_05_10_ID231	090917MeKO_05_10_cmb_ID218	U			2804.6	652.49  Win084_C03	219		FALSE	0	0		0.0294215059123259	0.0702596014522696	0.033721023411832	0.0248145551168026	0.029131381727451	0.419765328192716	0.0591653667582637	0.0442503552281685	0.00899348676193113	0.0468706889618866	0.0435858297829515	0.0830387361682501	0.0570788394857695	0.0291520750454193	0.0412869007606139	0.0422465502349337	0.0622532261786878	0.0680454384349166	0.082759438624234	0.0499909818706509	0.0871859246152305	0.0548586050684958	0.0858084091249797	0.0508450099148801	0.067171530854884	0.0843962679294773	0.112030204177784	0.0595989045837369	0.0738936580315864	0.0844080432699336	0.0104804003336113	0.00861901664795913	0.00554405955228293	0.0328992336298937	0.0156769071028158	0.00339916759766455	0.00151725080009367	0.00611490043795229	0.0757325393735184	0.0991490334102498	0.133198435535934	0.0955482035130866	0.0917197337623684	0.0219014363252637	0.0513947064777172	0.0464780684620811	0.0752286414580266	0.0562044057468938	0.143057575952177	0.0589567101269101	0.0498276702997091	0.113914174252276	0.0316012427320226	0.0264590061011428	0.0879308810606988	0.0587669367571336	0.0464726679730859	0.0299088973096332	0.137290382185189	0.0711144067366197	0.077813384520285	0.084155629314081	0.020910103964847	0.0550365290943351	0.000391664193354719	0.0998568402355101	0.0624172058409841	0.0655667714531235	0.00949285558572306	0.0898569284467205	0.0480466281633753	0.107551702758957	0.0470255432893428	0.121122453196677	0.0626293858762552	0.111586032205536	0.0969113137773567	0.0449988765404359	0.050350735728139	0.0281501021507752	0.050467181912562	0.0272546337627874	0.00611026376964713	0.0215099362905061	0.0350858970242929	0.0278295143423272	0.0324504360125511	0.0715682903409976	0.0676231016677631	0.0830302863587599	0.104761209539595	0.0290109403294201	0.0253928620354116	0.159900180024225	0.0979738698351229	0.0882378444458659	0.0409621448908671	0.0525048342601321	0.110184417306215	0.0673105352814486	0.045985541625939	0.0965835496847451	0.0489477905408934	0.0550578956802294
090917MeKO_05_10_ID232	090917MeKO_05_10_cmb_ID219	U			2825.8	656.48  Win085_C01	220		FALSE	0	0		0.134569521752375	0.0613605936895691	0.0219750403131137	0.0630085565613484	0.0809361093902015	1.25323024678719	0.239811929538624	0.214086335016754	0.0369507736657726	0.104793719726073	0.0162726501583894	0.237466680234656	0.183851211179251	0.0840031616840425	0.0521792112189299	0.0877628534981408	0.0682127464611796	0.125141806945496	0.208464123344534	0.125699632293048	0.251698327379561	0.0646907679781756	0.237005155194779	0.139916312101493	0.178004004095286	0.0817880752286726	0.245682922707417	0.0278377328619962	0.115843973731537	0.167015879719114	0.01423352793995	0.137635454802941	0.237354545698852	0.264447903850821	0.210848313364623	0.00713792385011508	0.00761877813337496	0.0176522269840312	0.0962506586903791	0.138967613095844	0.276941966208394	0.17615623880289	0.0259160352844331	0.0225776934504017	0.0185940323477623	0.11113427127123	0.143351630148643	0.149887383636163	0.293168003618565	0.119463021736448	0.0770613023558706	0.249868928932648	0.029997275311754	0.0623572230009666	0.157404369153421	0.0223329561767178	0.0393313280254341	0.172159981938114	0.28045646260605	0.160541966743527	0.0496998731170901	0.200329270741943	0.024617254872165	0.0558521516242283	0.215121219390224	0.113022633184408	0.157757716799223	0.133276407818738	0.0268666970543742	0.191631867514779	0.0564057015508843	0.188663865639254	0.102955877593585	0.226459202931493	0.17878078599698	0.197297629817261	0.11084527616566	0.10284840209482	0.224812115271102	0.046413165042339	0.0237594403316754	0.0398188266321575	0.0305089953177635	0.00680976060228477	0.0817485348089114	0.0729342838589055	0.0254159015604247	0.0623037447449006	0.059270848791272	0.190450581795175	0.185477337593001	0.0679300604446921	0.0432808481611359	0.27352414706161	0.195230817456306	0.159542847395467	0.0745317407906316	0.0965848630984603	0.156262394568163	0.055726903652341	0.0405640123070881	0.133819291888962	0.0401348584802713	0.101186592579315
090917MeKO_05_10_ID233	090917MeKO_05_10_cmb_ID220	U			2828.9	657.07  Win085_C02	221		FALSE	0	0		0.0631441942898286	0.255097543372505	0.17790630487258	0.102890673189968	0.142946617572608	0.333849839012959	0.0916321899457659	0.0815904377887646	0.139115065084653	0.151364994525175	0.0951090993611709	0.157012910294007	0.166274480392249	0.0727796182277391	0.0949460545131588	0.103061082754448	0.103493515810009	0.188947747989386	0.0791579363510575	0.103497579650446	0.0537001302039862	0.126372522510955	0.113942070031853	0.08817083204897	0.0809869030989597	0.13829136281271	0.106517352807124	0.167509861860208	0.0773006103912047	0.13343728512569	0.0975629691409508	0.0653775950150534	0.127478433796458	0.0733380202710054	0.0782571947530009	0.180959739878371	0.0554699086722348	0.13011307619565	0.109158926338122	0.15043430095802	0.133305010635611	0.1651030796321	0.123245112254338	0.130048091176127	0.146099489626933	0.316131326853671	0.125830126922987	0.0844712411886343	0.0610716649029884	0.165002053933724	0.192717431983474	0.105513241273969	0.168707897997268	0.0752355140593579	0.129568813054069	0.126053559135045	0.127298795444891	0.142269390594395	0.185637639775858	0.0567627759098804	0.305850169719448	0.191234686003615	0.162479897174841	0.117683536059512	0.157690238345957	0.234180458756692	0.124322941973762	0.15706003285001	0.204862693804211	0.234193065646054	0.0989670100146855	0.115827465568398	0.113742553370012	0.148893113471367	0.121758295682189	0.140679573005247	0.14023188176925	0.127887970093753	0.122761457542795	0.0689254282344063	0.235131265564249	0.135496711523183	0.209882387611432	0.246665935314642	0.129796100797593	0.106673660022978	0.161712750760141	0.187383220013495	0.127259682852759	0.15785217176024	0.22241879292231	0.117156975801572	0.162470536230021	0.149480285682824	0.268076413709113	0.257846293808681	0.156123520523603	0.105749208122796	0.165401438393969	0.249595893649114	0.237299832950481	0.251599098456535	0.15599773450607	0.237535042122244
090917MeKO_05_10_ID234	090917MeKO_05_10_cmb_ID221	U			2843.8	659.86  Win086_C01	222		FALSE	0	0		0.138132978870704	0.146736525461547	0.0848789622483681	0.108481170820175	0.102919707202488	0.0315885097902117	0.0647630525735732	0.0896742263020391	0.108932077140666	0.122407190888901	0.0622894332009029	0.0853514615763801	0.111772418568335	0.0688438217236397	0.0865341876713629	0.110972033074318	0.0891563333829771	0.0867796925611737	0.0979864268300718	0.0729217575461379	0.141957066070177	0.13555061773898	0.154074784394912	0.0670109973859667	0.0984664784824783	0.159270218420127	0.141463658198094	0.165102371599154	0.135751611404938	0.147269099788307	0.0260433694745621	0.094502344561352	0.0834968154577947	0.0945617573784395	0.107390242059394	0.0918989239797166	0.106539302162204	0.106060910913932	0.125244042205715	0.137339450224913	0.130595375224647	0.0918326801540862	0.139294941095149	0.158021419082309	0.0563197372495313	0.107520800415134	0.0822724342187562	0.0995982196621253	0.0962926458803919	0.0955872284638609	0.079944497811933	0.1241562945074	0.13056740347492	0.107705528947017	0.110772165556211	0.0717256326784128	0.118283474709824	0.147300480226506	0.137346285172909	0.104444523449166	0.117666276257713	0.139385114636957	0.130440425989945	0.075930859198363	0.125117058805194	0.138073655634286	0.126490294862287	0.146329392057259	0.129535860797875	0.152297035739446	0.15467158047615	0.128523426774722	0.0730734654248625	0.124284002149027	0.103685746189695	0.139360955310295	0.107778962190901	0.0997891352818155	0.253911849650055	0.121612112600409	0.0859265265686388	0.157424258557002	0.127583498839238	0.177397620267839	0.116201771449076	0.0995887240454901	0.152694559134153	0.125173548035501	0.0755593777641715	0.0874412015514538	0.112270019437598	0.099021284660932	0.14665013353143	0.121214177611952	0.0927949317499051	0.16965962316183	0.163771251645151	0.0943142163791299	0.10991399036448	0.1766721448029	0.159200934437756	0.147921599954352	0.123277950129677	0.141126366732389
090917MeKO_05_10_ID235	090917MeKO_05_10_cmb_ID222	U			2851.2	661.26  Win086_C02	223		FALSE	0	0		0.00931793636288112	0.035046471524828	0.00862637370361883	0.011785173899061	0.0102827967304353	0.0214858017565962	0.0222581955594065	0.0146339757447486	0.00250570345834805	0.00251037742268743	0.0111160100257353	0.00566815958598251	0.00804908198947593	0.00870006729994575	0.0122940108107388	0.0108709708835518	0.0089540598521375	0.00551764153667412	0.0178968175528761	0.0263402103842305	0.0156151303709144	0.0353256970050347	0.0213517488140326	0.0106466637702757	0.018844670670762	0.0354288540801416	0.045330591844155	0.00583763125246854	0.0216693307211678	0.0145722004753629	0.0154295246038365	0.00083397148761631	0.00391013410013168	0.00395181381698066	8.53602903929092e-05	0.000275608183594423	0.00297270574766477	0.00424706411004473	0.0308989421054152	0.0177135675271547	0.0548555177432942	0.0446629609026561	0.0400076170712361	0.0165394544752357	0.0105294292540974	0.010242783261715	0.017019749838133	0.0135498369048565	0.0414194492297984	0.028195154885583	0.0157008502319121	0.0497712276645957	0.0111557990448168	0.0219274389808014	0.0264201417082856	0.0264418639499808	0.020231798062297	0.00725831548501657	0.0357793832723549	0.0149674444117139	0.030137402262203	0.058631861568872	0.0247882080309995	0.0263242171523019	0.0278840511358939	0.0292786890748058	0.0176687210699946	0.0211743878694266	0.0142921315655615	0.045368953662553	0.020662745635238	0.0201150856915106	0.00887003008618313	0.0311732859445386	0.00914779927258128	0.0134872444364031	0.040356903154487	0.0184938728243773	0.0152284130196475	0.0287993799566921	0.0261971324462419	0.0215819088727445	0.0113489763192009	0.0181517206147942	0.0116821841576804	0.00355376677870309	0.015149495617921	0.0116358280998599	0.011606453248767	0.0487566363161225	0.0559911600438563	0.0277161862527716	0.0201179821854526	0.0215760186221361	0.0383043439786783	0.0329616125432667	0.0252924155231156	0.0199725243075642	0.0572611714063033	0.012346068124001	0.016473941285776	0.00887421186271433	0.0245937307945162	0.0213787417099839
090917MeKO_05_10_ID236	090917MeKO_05_10_cmb_ID223	M1		M000000_A301003-101_MST_3033.1_EIQTMS_	2876	665.97  Win087_C01	224		TRUE	0	0		0.232951732159176	0.664610294806318	0.329390825621005	0.274545943409655	0.461859420498318	0.439984156121218	0.171462725254387	0.143170228447008	0.0909991949930477	0.0716317453247468	0.112494788247078	0.166402575451015	0.143589729853523	0.166697290497661	0.186504389053419	0.199506024615748	0.185820616393115	0.180899818952387	0.153867035646043	0.112108438641812	0.246331252295263	0.287578303079556	0.32551691327602	0.124900790520549	0.223227621349095	0.318883334860609	0.376307797880894	0.196065416869476	0.270351541291579	0.315385406684317	0.0798665554628857	2.60405761221899	3.47652441482357	3.73942718926022	3.22021975377055	2.28291015993477	3.42191931413109	3.419024097436	0.211688985321008	0.200930946520252	0.319786616211387	0.287054503172485	0.318512032123648	0.229233537866393	0.246368617833325	0.27976485473235	0.229888280827934	0.206564547497457	0.342500272230025	0.179031166919059	0.159009445369931	0.321146820236547	0.259702203570198	0.266099029349512	0.275302270224575	0.264329598686539	0.364684540857577	0.0915191510913407	0.412458127926632	0.22354667993946	0.370940018002191	0.350744690971745	0.286542820600489	0.283677114231534	0.322296263469386	0.352599014534137	0.273076234560008	0.218936616884035	0.186200677777998	0.394862317878766	0.290443553791926	0.254757871662017	0.100450693420595	0.295870011433924	0.119166744501492	0.163644653519088	0.304915314461684	0.207052363092255	0.15931465553588	0.249125514578156	0.271155503382573	0.267738527188291	0.169447740628865	0.359828470661049	0.282665420231283	0.253221344484644	0.277898609244627	0.295388488088441	0.194615203951312	0.282616290264902	0.375988698138972	0.235906704633941	0.268119247591703	0.373760252802155	0.329200781715184	0.35584554041664	0.269835770967078	0.199247081791594	0.336201707988828	0.298798562176846	0.268154182229801	0.229903569085047	0.286023964426925	0.271879548306148
090917MeKO_05_10_ID237	090917MeKO_05_10_cmb_ID224	U			2893	669.16  Win087_C02	225		FALSE	0	0		0.902428622857301	1.52293412447868	0.89909982609478	0.920261072654327	1.40704199988448	1.33026261318493	1.17981323046977	1.09025709841083	0.732651781992663	0.686561624259971	0.82848780090385	1.0740878280601	1.26721746851684	0.812889842274586	0.975312094742958	1.01196780698239	0.855217308757039	1.18143762478669	1.14752981485142	0.880025425306616	1.66325109337963	1.60373468114578	2.14821835427747	0.824581863900371	1.5284632039118	1.83001717446119	2.5673346272616	1.1450279344258	1.62340520585358	2.0845664073286	0.523292743953294	0.00265008864225246	0.00702077342721238	0.0127216879671245	0.00236070180152193	0.0556449641627335	0.000494366820180574	0.0100702199150923	1.45164903050407	1.36496804528553	2.21858990923597	1.77465246263215	1.70230746278056	1.41165630112993	1.27515624687083	1.58292616800089	1.24108631670399	1.2993506942754	2.38574156854752	1.3349593077091	1.17510345861858	2.27195354373508	1.35841303189256	1.50625499233861	1.80421120541028	1.70301522597907	1.67807271182492	0.774398801569432	2.75533616084761	1.61493874876837	1.93059260825715	2.76372710167754	1.56756290443085	1.48025533782965	2.17871406752074	2.21023702041802	1.90483338874255	1.50799495284609	1.1260478804574	2.62652329853661	1.65117991819155	1.68933644435587	0.800638881896748	1.96106955407695	0.962828875372736	1.51813425004523	1.6853422295919	1.01473090057012	1.34811640947803	1.30525915022793	1.27438370664911	1.62769036717912	1.06223126517573	1.7719491568439	1.70276293176711	1.3048401637492	1.49871493513519	2.00171439507967	1.0423197950029	1.6954267873353	2.38358625112002	1.41012648400054	1.50735023083778	2.59270351316123	2.13129875408518	2.63178461516592	1.66135475419775	1.21649928957125	2.3697609980557	1.80756883315698	1.59302867851847	1.80111409089612	1.60535149298996	1.87911812152716
